time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
6.15,0.14937500000000004,62,96,Track 3,10800,239,Marimba _ 1
6.300000000000001,0.14937500000000004,65,96,Track 3,11040,239,Marimba _ 1
6.45,0.14937500000000004,67,96,Track 3,11280,239,Marimba _ 1
6.6000000000000005,0.14937500000000004,69,96,Track 3,11520,239,Marimba _ 1
7.050000000000001,0.07437499999999986,67,96,Track 3,12240,119,Marimba _ 1
7.125000000000001,0.12437499999999968,69,96,Track 3,12360,199,Marimba _ 1
7.250000000000001,0.0493749999999995,70,96,Track 3,12560,79,Marimba _ 1
7.3500000000000005,0.07437500000000075,67,96,Track 3,12720,119,Marimba _ 1
7.5,0.14937500000000092,62,96,Track 3,12960,239,Marimba _ 1
7.800000000000001,0.14937499999999915,62,96,Track 3,13440,239,Marimba _ 1
7.950000000000001,0.14937499999999915,65,96,Track 3,13680,239,Marimba _ 1
8.100000000000001,0.14937499999999915,67,96,Track 3,13920,239,Marimba _ 1
8.4,0.14937500000000092,70,96,Track 3,14400,239,Marimba _ 1
8.55,0.14937499999999915,69,96,Track 3,14640,239,Marimba _ 1
8.850000000000001,0.14937499999999915,70,96,Track 3,15120,239,Marimba _ 1
9.15,0.14937500000000092,69,96,Track 3,15600,239,Marimba _ 1
9.3,0.14937499999999915,62,96,Track 3,15840,239,Marimba _ 1
9.9,0.14937500000000092,62,96,Track 3,16800,239,Marimba _ 1
10.05,0.14937499999999915,65,96,Track 3,17040,239,Marimba _ 1
10.200000000000001,0.14937499999999915,67,96,Track 3,17280,239,Marimba _ 1
10.950000000000001,0.14937499999999915,62,96,Track 3,18480,239,Marimba _ 1
11.100000000000001,0.14937499999999915,65,96,Track 3,18720,239,Marimba _ 1
11.25,0.14937500000000092,67,96,Track 3,18960,239,Marimba _ 1
11.4,0.14937500000000092,69,96,Track 3,19200,239,Marimba _ 1
11.850000000000001,0.07437499999999986,67,96,Track 3,19920,119,Marimba _ 1
11.925,0.12437500000000057,69,96,Track 3,20040,199,Marimba _ 1
12.05,0.0493749999999995,70,96,Track 3,20240,79,Marimba _ 1
12.15,0.07437499999999986,67,96,Track 3,20400,119,Marimba _ 1
12.3,0.14937499999999915,62,96,Track 3,20640,239,Marimba _ 1
12.600000000000001,0.14937499999999915,62,96,Track 3,21120,239,Marimba _ 1
12.75,0.14937500000000092,65,96,Track 3,21360,239,Marimba _ 1
12.9,0.14937500000000092,67,96,Track 3,21600,239,Marimba _ 1
13.200000000000001,0.14937499999999915,70,96,Track 3,22080,239,Marimba _ 1
13.350000000000001,0.14937499999999915,69,96,Track 3,22320,239,Marimba _ 1
13.65,0.14937500000000092,70,96,Track 3,22800,239,Marimba _ 1
13.950000000000001,0.14937499999999915,69,96,Track 3,23280,239,Marimba _ 1
14.100000000000001,0.14937499999999915,62,96,Track 3,23520,239,Marimba _ 1
15.0,0.14937500000000092,62,96,Track 3,24960,239,Marimba _ 1
15.15,0.14937500000000092,65,96,Track 3,25200,239,Marimba _ 1
15.3,0.14937500000000092,67,96,Track 3,25440,239,Marimba _ 1
16.049999999999997,0.1493750000000027,62,96,Track 3,26640,239,Marimba _ 1
16.2,0.14937499999999915,65,96,Track 3,26880,239,Marimba _ 1
