time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
25.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,19296,96
25.25,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,19392,96
25.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,19488,96
25.5,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,19584,96
25.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,19680,96
25.75,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,19776,96
25.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,19872,96
26.0,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,19968,96
26.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,20064,96
26.25,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,20160,96
26.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,20256,96
26.5,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,20352,96
26.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,20448,96
26.75,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,20544,96
26.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,20640,96
27.0,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,20736,96
27.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,20832,96
27.25,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,20928,96
27.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,21024,96
27.5,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,21120,96
27.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,21216,96
27.75,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,21312,96
27.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,21408,96
28.0,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,21504,96
28.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,21600,96
28.25,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,21696,96
28.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,21792,96
28.5,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,21888,96
28.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,21984,96
28.75,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,22080,96
28.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,22176,96
29.0,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,22272,96
29.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,22368,96
29.25,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,22464,96
29.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,22560,96
29.5,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,22656,96
29.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,22752,96
29.75,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,22848,96
29.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,22944,96
30.0,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,23040,96
30.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,23136,96
30.25,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,23232,96
30.375,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,23328,96
30.5,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,23424,96
30.625,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,23520,96
30.75,0.125,64,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,23616,96
30.875,0.125,73,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,23712,96
31.0,0.125,71,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,23808,96
31.125,0.125,66,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,23904,96
31.25,0.125,74,80,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,24000,96
