time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
284.5392827708333,0.007440479166689329,46,66,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37055,1
284.19702072916664,0.3497025208333753,45,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37009,47
284.19702072916664,0.3497025208333753,42,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37009,47
284.54672325,0.007440479166632485,50,79,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37056,1
284.19702072916664,0.35714300000000776,55,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37009,48
284.7327352291667,0.007440479166632485,40,120,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37081,1
284.13749689583335,0.7366074374999698,64,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37001,99
284.54672325,0.3422620416666291,30,107,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,37056,46
284.55416372916665,0.3348215624999966,42,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37057,45
284.1523778541667,0.7366074374999698,69,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37003,99
284.56160420833334,0.3348215624999966,50,118,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37058,45
284.89642577083333,0.007440479166689329,36,105,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37103,1
284.89642577083333,0.007440479166689329,46,69,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37103,1
284.56160420833334,0.34226204166668595,55,126,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37058,46
284.89642577083333,0.34970252083331843,31,98,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,37103,47
284.89642577083333,0.34970252083331843,43,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37103,47
285.25356877083334,0.007440479166632485,40,127,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37151,1
285.25356877083334,0.007440479166632485,36,112,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37151,1
285.25356877083334,0.007440479166632485,46,98,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37151,1
284.90386625,0.3571429999999509,50,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37104,48
284.55416372916665,0.7142860000000155,45,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37057,96
284.8741043333333,0.5431549791666725,66,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37100,73
284.88898529166664,0.5431549791666725,71,127,ZOMBIE                          Words and music by Dolores ORiordan,Distortion Guitar _ 1,Distortion Guitar _ 1,37102,73
285.25356877083334,0.34970252083331843,30,114,ZOMBIE                          Words and music by Dolores ORiordan,Electric Bass (finger) _ 1,Electric Bass (finger) _ 1,37151,47
285.61071177083335,0.007440479166632485,36,111,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37199,1
285.61071177083335,0.007440479166632485,46,108,ZOMBIE                          Words and music by Dolores ORiordan,Drum Kit _ 1,Drum Kit _ 1,37199,1
