time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
17.478564145833335,0.010714281249999402,36,48,Track 0,5758,3,Drum Kit _ 1
17.485707,0.010714281249999402,85,53,Track 0,5760,3,Drum Kit _ 1
17.485707,0.010714281249999402,42,79,Track 0,5760,3,Drum Kit _ 1
17.317849927083333,0.2142856249999987,41,100,Track 0,5713,60,Electric Grand Piano _ 1
17.48213557291667,0.08214282291666564,63,103,Track 0,5759,23,Electric Grand Piano _ 1
17.485707,0.0785713958333325,56,98,Track 0,5760,22,Electric Grand Piano _ 1
17.485707,0.08571424999999877,60,104,Track 0,5760,24,Electric Grand Piano _ 1
17.489278427083335,0.14285708333333247,58,71,Track 0,5761,40,Flute _ 1
17.48213557291667,0.19642848958333303,34,90,Track 0,5759,55,Electric Bass (finger) _ 1
17.828564,0.010714281249999402,36,38,Track 0,5856,3,Drum Kit _ 1
17.996421072916668,0.010714281249999402,38,68,Track 0,5903,3,Drum Kit _ 1
17.9999925,0.010714281249999402,42,65,Track 0,5904,3,Drum Kit _ 1
17.9999925,0.010714281249999402,85,55,Track 0,5904,3,Drum Kit _ 1
17.796421156250002,0.23928561458333064,58,66,Track 0,5847,67,Flute _ 1
17.996421072916668,0.17142849999999754,63,101,Track 0,5903,48,Electric Grand Piano _ 1
18.003563927083334,0.2142856249999987,56,94,Track 0,5905,60,Electric Grand Piano _ 1
18.003563927083334,0.2392856145833342,34,80,Track 0,5905,67,Electric Bass (finger) _ 1
17.489278427083335,0.7714282499999996,46,107,Track 0,5761,216,Electric Grand Piano _ 1
18.003563927083334,0.27857131249999867,60,113,Track 0,5905,78,Electric Grand Piano _ 1
18.18213528125,0.1821427812500005,58,61,Track 0,5955,51,Flute _ 1
18.339278072916667,0.1607142187500017,29,77,Track 0,5999,45,Electric Bass (finger) _ 1
18.510706572916668,0.010714281249999402,36,57,Track 0,6047,3,Drum Kit _ 1
18.514278,0.010714281249999402,85,68,Track 0,6048,3,Drum Kit _ 1
18.514278,0.010714281249999402,49,46,Track 0,6048,3,Drum Kit _ 1
18.346420927083333,0.20714277083333243,41,108,Track 0,6001,58,Electric Grand Piano _ 1
17.485707,1.1035709687499988,72,88,Track 0,5760,309,Choir Aahs _ 1
18.514278,1.3357137291666668,34,88,Track 0,6048,374,Electric Bass (finger) _ 1
18.489278010416665,1.5357136458333365,67,66,Track 0,6041,430,Flute _ 1
18.514278,1.5321422187499998,56,95,Track 0,6048,429,Electric Grand Piano _ 1
18.514278,1.5999993333333329,70,67,Track 0,6048,448,Choir Aahs _ 1
18.517849427083334,1.6071421874999992,65,97,Track 0,6049,450,Electric Grand Piano _ 1
18.510706572916668,1.6178564687499986,62,105,Track 0,6047,453,Electric Grand Piano _ 1
20.0571345,0.1357142291666662,39,74,Track 0,6480,38,Electric Bass (finger) _ 1
17.485707,2.810713114583333,68,68,Track 0,5760,787,Choir Aahs _ 1
18.5357065625,1.7642849791666677,58,74,Track 0,6054,494,Distortion Guitar _ 1
20.224991572916668,0.1249999479166668,62,102,Track 0,6527,35,Electric Grand Piano _ 1
20.0571345,0.31071415625000043,56,94,Track 0,6480,87,Electric Grand Piano _ 1
20.228563,0.14999993749999874,41,84,Track 0,6528,42,Electric Bass (finger) _ 1
20.403562927083335,0.09642853124999817,65,106,Track 0,6577,27,Electric Grand Piano _ 1
20.3999915,0.1392856562500029,42,74,Track 0,6576,39,Electric Bass (finger) _ 1
20.57142,0.010714281249999402,42,71,Track 0,6624,3,Drum Kit _ 1
20.57142,0.010714281249999402,85,60,Track 0,6624,3,Drum Kit _ 1
