time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
27.8125,0.05859375,42,100,Std Drums,4656,9,Drum Kit _ 1
28.125,0.05859375,42,100,Std Drums,4704,9,Drum Kit _ 1
28.125,0.05859375,38,100,Std Drums,4704,9,Drum Kit _ 1
28.4375,0.05859375,42,100,Std Drums,4752,9,Drum Kit _ 1
28.59375,0.05859375,38,94,Std Drums,4776,9,Drum Kit _ 1
28.75,0.05859375,42,100,Std Drums,4800,9,Drum Kit _ 1
28.75,0.05859375,35,111,Std Drums,4800,9,Drum Kit _ 1
28.90625,0.05859375,38,94,Std Drums,4824,9,Drum Kit _ 1
29.0625,0.05859375,42,100,Std Drums,4848,9,Drum Kit _ 1
29.0625,0.05859375,35,111,Std Drums,4848,9,Drum Kit _ 1
29.375,0.05859375,42,100,Std Drums,4896,9,Drum Kit _ 1
29.375,0.05859375,38,100,Std Drums,4896,9,Drum Kit _ 1
29.6875,0.05859375,42,100,Std Drums,4944,9,Drum Kit _ 1
29.6875,0.05859375,35,111,Std Drums,4944,9,Drum Kit _ 1
29.6875,0.05859375,38,94,Std Drums,4944,9,Drum Kit _ 1
30.0,0.05859375,51,101,Std Drums,4992,9,Drum Kit _ 1
30.0,0.05859375,35,111,Std Drums,4992,9,Drum Kit _ 1
30.3125,0.05859375,51,89,Std Drums,5040,9,Drum Kit _ 1
30.625,0.05859375,51,101,Std Drums,5088,9,Drum Kit _ 1
30.9375,0.05859375,51,89,Std Drums,5136,9,Drum Kit _ 1
31.25,0.05859375,51,101,Std Drums,5184,9,Drum Kit _ 1
31.5625,0.05859375,51,89,Std Drums,5232,9,Drum Kit _ 1
31.875,0.05859375,51,101,Std Drums,5280,9,Drum Kit _ 1
32.1875,0.05859375,51,89,Std Drums,5328,9,Drum Kit _ 1
32.5,0.05859375,51,101,Std Drums,5376,9,Drum Kit _ 1
32.8125,0.05859375,51,89,Std Drums,5424,9,Drum Kit _ 1
33.125,0.05859375,51,101,Std Drums,5472,9,Drum Kit _ 1
33.4375,0.05859375,51,89,Std Drums,5520,9,Drum Kit _ 1
33.75,0.05859375,51,101,Std Drums,5568,9,Drum Kit _ 1
34.0625,0.05859375,51,89,Std Drums,5616,9,Drum Kit _ 1
34.375,0.05859375,51,101,Std Drums,5664,9,Drum Kit _ 1
34.6875,0.05859375,51,89,Std Drums,5712,9,Drum Kit _ 1
35.0,0.05859375,51,101,Std Drums,5760,9,Drum Kit _ 1
35.3125,0.05859375,51,89,Std Drums,5808,9,Drum Kit _ 1
35.625,0.05859375,51,101,Std Drums,5856,9,Drum Kit _ 1
35.9375,0.05859375,51,89,Std Drums,5904,9,Drum Kit _ 1
36.25,0.05859375,51,101,Std Drums,5952,9,Drum Kit _ 1
36.5625,0.05859375,51,89,Std Drums,6000,9,Drum Kit _ 1
36.875,0.05859375,51,101,Std Drums,6048,9,Drum Kit _ 1
37.1875,0.05859375,51,89,Std Drums,6096,9,Drum Kit _ 1
37.5,0.05859375,38,100,Std Drums,6144,9,Drum Kit _ 1
37.5,0.05859375,43,110,Std Drums,6144,9,Drum Kit _ 1
37.8125,0.05859375,43,94,Std Drums,6192,9,Drum Kit _ 1
