time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
14.4,0.15000000000000036,83,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,11520,120
14.55,0.15000000000000036,79,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,11640,120
14.700000000000001,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,11760,120
14.85,0.15000000000000036,71,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,11880,120
15.0,0.15000000000000036,67,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,12000,120
15.15,0.15000000000000036,71,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,12120,120
15.3,0.15000000000000036,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,12240,120
15.450000000000001,0.14999999999999858,79,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,12360,120
15.6,0.15000000000000036,83,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,12480,120
15.75,0.15000000000000036,79,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,12600,120
15.9,0.15000000000000036,78,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,12720,120
16.05,0.14999999999999858,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,12840,120
16.2,0.15000000000000213,81,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,12960,120
16.35,0.14999999999999858,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,13080,120
16.5,0.14999999999999858,73,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,13200,120
16.65,0.15000000000000213,69,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,13320,120
16.8,0.14999999999999858,66,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,13440,120
16.95,0.15000000000000213,69,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,13560,120
17.1,0.14999999999999858,73,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,13680,120
17.25,0.15000000000000213,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,13800,120
17.400000000000002,0.14999999999999858,81,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,13920,120
17.55,0.14999999999999858,78,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,14040,120
17.7,0.15000000000000213,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,14160,120
17.85,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,14280,120
18.0,0.15000000000000213,79,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,14400,120
18.150000000000002,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,14520,120
18.3,0.14999999999999858,71,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,14640,120
18.45,0.15000000000000213,67,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,14760,120
18.6,0.14999999999999858,64,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,14880,120
18.75,0.15000000000000213,67,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,15000,120
18.900000000000002,0.14999999999999858,71,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,15120,120
19.05,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,15240,120
19.2,0.15000000000000213,79,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,15360,120
19.35,0.14999999999999858,78,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,15480,120
19.5,0.15000000000000213,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,15600,120
19.650000000000002,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,15720,120
19.8,0.14999999999999858,73,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,15840,120
19.95,0.15000000000000213,67,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,15960,120
20.1,0.14999999999999858,64,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,16080,120
20.25,0.15000000000000213,61,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,16200,120
20.400000000000002,0.14999999999999858,57,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,16320,120
20.55,0.14999999999999858,61,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,16440,120
20.7,0.15000000000000213,64,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,16560,120
20.85,0.14999999999999858,67,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,16680,120
21.0,0.15000000000000213,73,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,16800,120
21.150000000000002,0.14999999999999858,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,16920,120
21.3,0.14999999999999858,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,17040,120
21.45,0.15000000000000213,73,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,17160,120
21.6,0.3000000000000007,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,17280,240
21.900000000000002,0.29999999999999716,54,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,17520,240
22.2,0.3000000000000007,54,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,17760,240
22.5,0.3000000000000007,69,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,18000,240
22.8,0.3000000000000007,74,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,18240,240
23.1,0.3000000000000007,78,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,18480,240
23.400000000000002,0.29999999999999716,71,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,18720,240
23.7,0.3000000000000007,55,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,18960,240
24.0,0.3000000000000007,55,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,19200,240
24.3,0.3000000000000007,71,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,19440,240
24.6,0.3000000000000007,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,19680,240
24.900000000000002,0.29999999999999716,79,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,19920,240
25.2,0.15000000000000213,73,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,20160,120
25.35,0.14999999999999858,76,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,20280,120
25.5,0.15000000000000213,69,100,Solo Harpsichord with 2 Manuals,Acoustic Grand Piano _ 2,Harpsichord,20400,120
