time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
33.650000000000006,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6480,11
34.25,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6600,11
34.25,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6600,11
34.85,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6720,11
34.85,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6720,11
35.45,0.05499999999999261,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6840,11
35.45,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6840,11
36.05,0.05500000000000682,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6960,11
36.05,0.05500000000000682,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,6960,11
36.650000000000006,0.05499999999999261,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7080,11
36.650000000000006,0.05499999999999261,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7080,11
37.25,0.054999999999999716,35,120,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7200,11
37.25,0.054999999999999716,51,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7200,11
37.55,0.05500000000000682,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7260,11
37.7,0.05499999999999261,38,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7290,11
37.85,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7320,11
38.0,0.054999999999999716,38,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7350,11
38.150000000000006,0.05499999999999261,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7380,11
38.3,0.05500000000000682,38,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7410,11
38.45,0.05499999999999261,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7440,11
38.75,0.054999999999999716,47,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7500,11
38.900000000000006,0.05499999999999261,45,110,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7530,11
39.2,0.05499999999999261,38,90,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7590,11
39.35,0.054999999999999716,38,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7620,11
39.650000000000006,0.05499999999999261,49,100,Std Drums,Drum Kit _ 1,Drum Kit _ 1,7680,11
