time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
24.0,0.375,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7680,96
24.375,0.3125,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7776,80
24.75,0.3125,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7872,80
24.75,0.3125,60,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7872,80
25.125,0.375,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7968,96
24.0,1.5,45,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7680,384
25.5,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8064,96
25.5,0.375,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8064,96
25.875,0.375,53,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8160,96
26.25,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8256,96
26.25,0.375,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8256,96
26.625,0.375,53,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8352,96
27.0,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8448,96
27.0,0.375,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8448,96
27.375,0.375,53,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8544,96
27.75,0.375,64,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8640,96
27.75,0.375,57,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8640,96
28.125,0.375,53,74,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8736,96
25.5,3.0,50,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8064,768
25.5,3.0,38,80,tk1,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,8064,768
