time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
26.1666405,0.1666665000000016,73,60,Copyright 2001 Reg,15072,96,Acoustic Grand Piano _ 1
26.333307,0.16666649999999805,74,60,Copyright 2001 Reg,15168,96,Acoustic Grand Piano _ 1
26.4999735,0.1666665000000016,76,60,Copyright 2001 Reg,15264,96,Acoustic Grand Piano _ 1
26.66664,0.5833327500000003,78,60,Copyright 2001 Reg,15360,336,Acoustic Grand Piano _ 1
27.333306,0.08333324999999903,76,60,Copyright 2001 Reg,15744,48,Acoustic Grand Piano _ 1
27.41663925,0.2465275312500026,74,60,Copyright 2001 Reg,15792,142,Acoustic Grand Piano _ 1
27.666639,0.08333324999999903,73,60,Copyright 2001 Reg,15936,48,Acoustic Grand Piano _ 1
27.74997225,0.2465275312500026,71,60,Copyright 2001 Reg,15984,142,Acoustic Grand Piano _ 1
27.999972,0.4444440000000007,79,60,Copyright 2001 Reg,16128,256,Acoustic Grand Piano _ 1
28.4999715,0.16319428125000002,70,60,Copyright 2001 Reg,16416,94,Acoustic Grand Piano _ 1
28.666638,0.2777775000000027,71,60,Copyright 2001 Reg,16512,160,Acoustic Grand Piano _ 1
29.333304000000002,0.5833327500000003,76,60,Copyright 2001 Reg,16896,336,Acoustic Grand Piano _ 1
29.99997,0.08333324999999903,74,60,Copyright 2001 Reg,17280,48,Acoustic Grand Piano _ 1
30.08330325,0.24652753124999904,73,60,Copyright 2001 Reg,17328,142,Acoustic Grand Piano _ 1
30.333303,0.08333324999999903,71,60,Copyright 2001 Reg,17472,48,Acoustic Grand Piano _ 1
30.41663625,0.24652753124999904,69,60,Copyright 2001 Reg,17520,142,Acoustic Grand Piano _ 1
30.666636,0.49999950000000126,77,60,Copyright 2001 Reg,17664,288,Acoustic Grand Piano _ 1
31.1666355,0.16666649999999805,68,60,Copyright 2001 Reg,17952,96,Acoustic Grand Piano _ 1
31.333302,0.2777774999999991,69,60,Copyright 2001 Reg,18048,160,Acoustic Grand Piano _ 1
31.999968,0.4444440000000007,76,60,Copyright 2001 Reg,18432,256,Acoustic Grand Piano _ 1
32.499967500000004,0.16319428125000002,75,60,Copyright 2001 Reg,18720,94,Acoustic Grand Piano _ 1
32.666634,0.2777774999999991,81,60,Copyright 2001 Reg,18816,160,Acoustic Grand Piano _ 1
33.3333,0.49999950000000126,80,60,Copyright 2001 Reg,19200,288,Acoustic Grand Piano _ 1
33.8332995,0.16666649999999805,83,60,Copyright 2001 Reg,19488,96,Acoustic Grand Piano _ 1
33.999966,0.2777774999999991,74,60,Copyright 2001 Reg,19584,160,Acoustic Grand Piano _ 1
34.4999655,0.16319428125000002,71,60,Copyright 2001 Reg,19872,94,Acoustic Grand Piano _ 1
34.666632,0.16666649999999805,74,60,Copyright 2001 Reg,19968,96,Acoustic Grand Piano _ 1
34.8332985,0.16319428125000002,72,60,Copyright 2001 Reg,20064,94,Acoustic Grand Piano _ 1
35.1666315,0.16666649999999805,72,60,Copyright 2001 Reg,20256,96,Acoustic Grand Piano _ 1
35.333298,0.16666649999999805,74,60,Copyright 2001 Reg,20352,96,Acoustic Grand Piano _ 1
35.4999645,0.16666650000000516,72,60,Copyright 2001 Reg,20448,96,Acoustic Grand Piano _ 1
35.666631,0.16666649999999805,71,60,Copyright 2001 Reg,20544,96,Acoustic Grand Piano _ 1
35.8332975,0.16666649999999805,69,60,Copyright 2001 Reg,20640,96,Acoustic Grand Piano _ 1
35.999964,0.16666650000000516,68,60,Copyright 2001 Reg,20736,96,Acoustic Grand Piano _ 1
36.166630500000004,0.16319428125000002,76,60,Copyright 2001 Reg,20832,94,Acoustic Grand Piano _ 1
36.333297,0.16319428125000002,76,60,Copyright 2001 Reg,20928,94,Acoustic Grand Piano _ 1
36.4999635,0.16319428125000002,76,60,Copyright 2001 Reg,21024,94,Acoustic Grand Piano _ 1
36.66663,0.16666650000000516,77,60,Copyright 2001 Reg,21120,96,Acoustic Grand Piano _ 1
36.8332965,0.16666649999999805,76,60,Copyright 2001 Reg,21216,96,Acoustic Grand Piano _ 1
36.999963,0.16666649999999805,75,60,Copyright 2001 Reg,21312,96,Acoustic Grand Piano _ 1
37.1666295,0.16319428125000002,74,60,Copyright 2001 Reg,21408,94,Acoustic Grand Piano _ 1
37.333296,0.16666650000000516,74,60,Copyright 2001 Reg,21504,96,Acoustic Grand Piano _ 1
37.4999625,0.16319428125000002,72,60,Copyright 2001 Reg,21600,94,Acoustic Grand Piano _ 1
37.874962125,0.0381944062499997,74,60,Copyright 2001 Reg,21816,22,Acoustic Grand Piano _ 1
37.91662875,0.0381944062499997,76,60,Copyright 2001 Reg,21840,22,Acoustic Grand Piano _ 1
37.8332955,0.16319428125000002,72,60,Copyright 2001 Reg,21792,94,Acoustic Grand Piano _ 1
37.958295375,0.0381944062499997,74,60,Copyright 2001 Reg,21864,22,Acoustic Grand Piano _ 1
37.999962000000004,0.16666649999999805,74,60,Copyright 2001 Reg,21888,96,Acoustic Grand Piano _ 1
38.1666285,0.16666649999999805,72,60,Copyright 2001 Reg,21984,96,Acoustic Grand Piano _ 1
38.333295,0.16666649999999805,71,60,Copyright 2001 Reg,22080,96,Acoustic Grand Piano _ 1
38.4999615,0.16319428125000002,69,60,Copyright 2001 Reg,22176,94,Acoustic Grand Piano _ 1
38.666628,0.16666649999999805,68,60,Copyright 2001 Reg,22272,96,Acoustic Grand Piano _ 1
38.8332945,0.16666649999999805,76,60,Copyright 2001 Reg,22368,96,Acoustic Grand Piano _ 1
38.999961,0.16666649999999805,76,60,Copyright 2001 Reg,22464,96,Acoustic Grand Piano _ 1
39.1666275,0.16319428125000002,76,60,Copyright 2001 Reg,22560,94,Acoustic Grand Piano _ 1
39.333294,0.16666649999999805,77,60,Copyright 2001 Reg,22656,96,Acoustic Grand Piano _ 1
39.4999605,0.16666649999999805,76,60,Copyright 2001 Reg,22752,96,Acoustic Grand Piano _ 1
39.666627,0.16666650000000516,75,60,Copyright 2001 Reg,22848,96,Acoustic Grand Piano _ 1
39.8332935,0.16319428125000002,74,60,Copyright 2001 Reg,22944,94,Acoustic Grand Piano _ 1
39.99996,0.16666649999999805,74,60,Copyright 2001 Reg,23040,96,Acoustic Grand Piano _ 1
40.1666265,0.16319428125000002,72,60,Copyright 2001 Reg,23136,94,Acoustic Grand Piano _ 1
40.541626125,0.0381944062499997,74,60,Copyright 2001 Reg,23352,22,Acoustic Grand Piano _ 1
40.58329275,0.0381944062499997,76,60,Copyright 2001 Reg,23376,22,Acoustic Grand Piano _ 1
40.4999595,0.16319428125000002,72,60,Copyright 2001 Reg,23328,94,Acoustic Grand Piano _ 1
40.624959375,0.0381944062499997,74,60,Copyright 2001 Reg,23400,22,Acoustic Grand Piano _ 1
40.666626,0.16666649999999805,74,60,Copyright 2001 Reg,23424,96,Acoustic Grand Piano _ 1
40.8332925,0.16666650000000516,72,60,Copyright 2001 Reg,23520,96,Acoustic Grand Piano _ 1
40.999959000000004,0.16666649999999805,71,60,Copyright 2001 Reg,23616,96,Acoustic Grand Piano _ 1
41.1666255,0.16319428125000002,69,60,Copyright 2001 Reg,23712,94,Acoustic Grand Piano _ 1
41.333292,0.2777774999999991,76,60,Copyright 2001 Reg,23808,160,Acoustic Grand Piano _ 1
41.874958125,0.0381944062499997,74,60,Copyright 2001 Reg,24120,22,Acoustic Grand Piano _ 1
41.916624750000004,0.0381944062499997,76,60,Copyright 2001 Reg,24144,22,Acoustic Grand Piano _ 1
41.8332915,0.16319428125000002,71,60,Copyright 2001 Reg,24096,94,Acoustic Grand Piano _ 1
41.958291375,0.0381944062499997,74,60,Copyright 2001 Reg,24168,22,Acoustic Grand Piano _ 1
41.999958,0.2777774999999991,72,60,Copyright 2001 Reg,24192,160,Acoustic Grand Piano _ 1
42.4999575,0.16666649999999805,69,60,Copyright 2001 Reg,24480,96,Acoustic Grand Piano _ 1
42.666624,0.2777774999999991,76,60,Copyright 2001 Reg,24576,160,Acoustic Grand Piano _ 1
43.208290125,0.0381944062499997,74,60,Copyright 2001 Reg,24888,22,Acoustic Grand Piano _ 1
43.24995675,0.0381944062499997,76,60,Copyright 2001 Reg,24912,22,Acoustic Grand Piano _ 1
