time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
59.621184,0.1406160000000014,57,114,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24336,54
59.746176,0.09374400000000094,62,117,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24384,36
59.746176,0.10416000000000025,59,117,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24384,40
59.746176,0.11457599999999957,50,117,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24384,44
59.871168,0.12499199999999888,57,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24432,48
59.871168,0.1354079999999982,60,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24432,52
59.871168,0.15623999999999683,52,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24432,60
59.871168,0.15623999999999683,64,123,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24432,60
60.121151999999995,0.03124800000000505,64,118,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24528,12
60.246143999999994,0.0624960000000101,71,101,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24576,24
60.246143999999994,0.0677040000000062,64,103,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24576,26
60.246143999999994,0.07291200000000231,62,104,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24576,28
60.246143999999994,0.07291200000000231,67,104,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24576,28
60.371136,0.06770399999999199,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24624,26
60.371136,0.07291200000000231,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24624,28
60.371136,0.07291200000000231,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24624,28
60.371136,0.08332799999999452,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24624,32
60.49612799999999,0.04166400000001147,62,84,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24672,16
60.49612799999999,0.046872000000007574,64,84,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24672,18
60.62112,0.04166399999999726,62,94,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24720,16
60.62112,0.05208000000000368,64,94,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24720,20
60.746112000000004,0.06249599999999589,71,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24768,24
60.746112000000004,0.0729119999999881,67,108,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24768,28
60.746112000000004,0.07811999999999841,62,103,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24768,30
60.746112000000004,0.07811999999999841,64,100,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24768,30
60.871103999999995,0.07291200000000231,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24816,28
60.871103999999995,0.07811999999999841,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24816,30
60.871103999999995,0.07811999999999841,71,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24816,30
60.871103999999995,0.08332800000000873,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24816,32
60.996096,0.06249599999999589,64,97,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24864,24
60.996096,0.07291200000000231,62,97,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24864,28
61.24608,0.05208000000000368,62,105,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24960,20
61.24608,0.057287999999999784,64,104,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24960,22
61.24608,0.06249599999999589,71,105,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24960,24
61.24608,0.06770399999999199,67,111,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,24960,26
61.37107199999999,0.07812000000001262,67,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25008,30
61.37107199999999,0.08853600000000483,64,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25008,34
61.37107199999999,0.09374400000000094,62,120,Guitar,Electric Guitar (muted) _ 1,Electric Guitar (muted) _ 1,25008,36
