time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
87.47745799999997,0.10300399999999854,85,127,Strings,40440,48,String Ensemble 1 _ 1
87.47745799999997,0.10300399999999854,73,127,Strings,40440,48,String Ensemble 1 _ 1
87.21994799999997,0.4828312499999896,57,127,Strings,40320,225,String Ensemble 1 _ 1
87.60621299999997,0.09656624999999508,69,113,Strings,40500,45,String Ensemble 1 _ 1
87.60621299999997,0.10300399999999854,73,113,Strings,40500,48,String Ensemble 1 _ 1
87.60621299999997,0.10300399999999854,81,113,Strings,40500,48,String Ensemble 1 _ 1
87.60621299999997,0.10300399999999854,85,113,Strings,40500,48,String Ensemble 1 _ 1
87.73496799999997,0.11158766666666509,69,108,Strings,40560,52,String Ensemble 1 _ 1
87.73496799999997,0.11158766666666509,85,108,Strings,40560,52,String Ensemble 1 _ 1
87.73496799999997,0.11158766666666509,81,108,Strings,40560,52,String Ensemble 1 _ 1
87.73496799999997,0.11158766666666509,73,108,Strings,40560,52,String Ensemble 1 _ 1
87.86372299999996,0.10300399999999854,69,106,Strings,40620,48,String Ensemble 1 _ 1
87.86372299999996,0.10300399999999854,85,106,Strings,40620,48,String Ensemble 1 _ 1
87.86372299999996,0.10300399999999854,81,106,Strings,40620,48,String Ensemble 1 _ 1
87.86372299999996,0.10300399999999854,73,106,Strings,40620,48,String Ensemble 1 _ 1
87.99247799999998,0.10300399999999854,69,98,Strings,40680,48,String Ensemble 1 _ 1
87.99247799999998,0.10300399999999854,73,98,Strings,40680,48,String Ensemble 1 _ 1
87.99247799999998,0.10300399999999854,85,98,Strings,40680,48,String Ensemble 1 _ 1
87.99247799999998,0.10300399999999854,81,98,Strings,40680,48,String Ensemble 1 _ 1
87.99247799999998,0.20600799999999708,57,98,Strings,40680,96,String Ensemble 1 _ 1
88.12123299999996,0.10300400000001275,85,98,Strings,40740,48,String Ensemble 1 _ 1
88.12123299999996,0.10300400000001275,81,98,Strings,40740,48,String Ensemble 1 _ 1
88.12123299999996,0.10300400000001275,73,98,Strings,40740,48,String Ensemble 1 _ 1
88.12123299999996,0.10300400000001275,69,98,Strings,40740,48,String Ensemble 1 _ 1
