time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
22.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4368,48
23.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4416,48
23.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4464,48
23.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4512,48
23.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4560,48
24.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4608,48
24.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4656,48
24.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4704,48
24.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4752,48
25.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4800,48
25.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4848,48
25.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4896,48
25.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4944,48
26.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,4992,48
26.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5040,48
26.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5088,48
26.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5136,48
27.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5184,48
27.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5232,48
27.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5280,48
27.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5328,48
28.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5376,48
28.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5424,48
28.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5472,48
28.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5520,48
29.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5568,48
29.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5616,48
29.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5664,48
29.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5712,48
30.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5760,48
30.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5808,48
30.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5856,48
30.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5904,48
31.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,5952,48
31.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6000,48
31.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6048,48
31.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6096,48
32.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6144,48
32.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6192,48
32.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6240,48
32.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6288,48
33.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6336,48
33.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6384,48
33.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6432,48
33.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6480,48
34.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6528,48
34.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6576,48
34.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6624,48
34.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6672,48
35.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6720,48
35.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6768,48
35.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6816,48
35.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6864,48
36.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6912,48
36.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,6960,48
36.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7008,48
36.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7056,48
37.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7104,48
37.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7152,48
37.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7200,48
37.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7248,48
38.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7296,48
38.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7344,48
38.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7392,48
38.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7440,48
39.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7488,48
39.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7536,48
39.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7584,48
39.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7632,48
40.0,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7680,48
40.25,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7728,48
40.5,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7776,48
40.75,0.25,72,32,Track 0,Acoustic Grand Piano _ 1,Acoustic Grand Piano _ 1,7824,48
