time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
21.09375,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,23520,240
21.328125,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,23760,240
21.5625,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,24000,240
21.796875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,24240,240
22.03125,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,24480,240
22.265625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,24720,240
22.5,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,24960,240
22.734375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,25200,240
22.96875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,25440,240
23.203125,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,25680,240
23.4375,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,25920,240
23.671875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,26160,240
23.90625,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,26400,240
24.140625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,26640,240
24.375,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,26880,240
24.609375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,27120,240
24.84375,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,27360,240
25.078125,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,27600,240
25.3125,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,27840,240
25.546875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,28080,240
25.78125,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,28320,240
26.015625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,28560,240
26.25,0.234375,61,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,28800,240
26.484375,0.234375,73,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,29040,240
26.71875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,29280,240
26.953125,0.234375,66,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,29520,240
27.1875,0.234375,78,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,29760,240
27.421875,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,30000,240
27.65625,0.234375,77,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,30240,240
27.890625,0.234375,68,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,30480,240
28.125,0.234375,61,102,Lead Guitar,Distortion Guitar _ 1,Distortion Guitar _ 1,30720,240
