time_start_sec,duration_sec,pitch,velocity,track,time_start_tick,duration_tick,instrument
27.25,0.25,72,32,Track 0,5232,48,Acoustic Grand Piano _ 1
27.5,0.25,72,32,Track 0,5280,48,Acoustic Grand Piano _ 1
27.75,0.25,72,32,Track 0,5328,48,Acoustic Grand Piano _ 1
28.0,0.25,72,32,Track 0,5376,48,Acoustic Grand Piano _ 1
28.25,0.25,72,32,Track 0,5424,48,Acoustic Grand Piano _ 1
28.5,0.25,72,32,Track 0,5472,48,Acoustic Grand Piano _ 1
28.75,0.25,72,32,Track 0,5520,48,Acoustic Grand Piano _ 1
29.0,0.25,72,32,Track 0,5568,48,Acoustic Grand Piano _ 1
29.25,0.25,72,32,Track 0,5616,48,Acoustic Grand Piano _ 1
29.5,0.25,72,32,Track 0,5664,48,Acoustic Grand Piano _ 1
29.75,0.25,72,32,Track 0,5712,48,Acoustic Grand Piano _ 1
30.0,0.25,72,32,Track 0,5760,48,Acoustic Grand Piano _ 1
30.25,0.25,72,32,Track 0,5808,48,Acoustic Grand Piano _ 1
30.5,0.25,72,32,Track 0,5856,48,Acoustic Grand Piano _ 1
30.75,0.25,72,32,Track 0,5904,48,Acoustic Grand Piano _ 1
31.0,0.25,72,32,Track 0,5952,48,Acoustic Grand Piano _ 1
31.25,0.25,72,32,Track 0,6000,48,Acoustic Grand Piano _ 1
31.5,0.25,72,32,Track 0,6048,48,Acoustic Grand Piano _ 1
31.75,0.25,72,32,Track 0,6096,48,Acoustic Grand Piano _ 1
32.0,0.25,72,32,Track 0,6144,48,Acoustic Grand Piano _ 1
32.25,0.25,72,32,Track 0,6192,48,Acoustic Grand Piano _ 1
32.5,0.25,72,32,Track 0,6240,48,Acoustic Grand Piano _ 1
32.75,0.25,72,32,Track 0,6288,48,Acoustic Grand Piano _ 1
33.0,0.25,72,32,Track 0,6336,48,Acoustic Grand Piano _ 1
33.25,0.25,72,32,Track 0,6384,48,Acoustic Grand Piano _ 1
33.5,0.25,72,32,Track 0,6432,48,Acoustic Grand Piano _ 1
33.75,0.25,72,32,Track 0,6480,48,Acoustic Grand Piano _ 1
34.0,0.25,72,32,Track 0,6528,48,Acoustic Grand Piano _ 1
34.25,0.25,72,32,Track 0,6576,48,Acoustic Grand Piano _ 1
34.5,0.25,72,32,Track 0,6624,48,Acoustic Grand Piano _ 1
34.75,0.25,72,32,Track 0,6672,48,Acoustic Grand Piano _ 1
35.0,0.25,72,32,Track 0,6720,48,Acoustic Grand Piano _ 1
35.25,0.25,72,32,Track 0,6768,48,Acoustic Grand Piano _ 1
35.5,0.25,72,32,Track 0,6816,48,Acoustic Grand Piano _ 1
35.75,0.25,72,32,Track 0,6864,48,Acoustic Grand Piano _ 1
36.0,0.25,72,32,Track 0,6912,48,Acoustic Grand Piano _ 1
36.25,0.25,72,32,Track 0,6960,48,Acoustic Grand Piano _ 1
36.5,0.25,72,32,Track 0,7008,48,Acoustic Grand Piano _ 1
36.75,0.25,72,32,Track 0,7056,48,Acoustic Grand Piano _ 1
37.0,0.25,72,32,Track 0,7104,48,Acoustic Grand Piano _ 1
