time_start_sec,duration_sec,pitch,velocity,track,instrument,track_new,time_start_tick,duration_tick
16.9125,0.08333333333333215,75,65,PIANO,Acoustic Grand Piano _ 1,Piano,9917,40
17.25625,0.07916666666666572,78,63,PIANO,Acoustic Grand Piano _ 1,Piano,10082,38
17.268749999999997,0.09583333333333499,82,60,PIANO,Acoustic Grand Piano _ 1,Piano,10088,46
17.268749999999997,0.09791666666666643,85,56,PIANO,Acoustic Grand Piano _ 1,Piano,10088,47
17.679166666666667,0.09375,89,45,PIANO,Acoustic Grand Piano _ 1,Piano,10285,45
17.68125,0.11458333333333215,92,60,PIANO,Acoustic Grand Piano _ 1,Piano,10286,55
17.697916666666664,0.2958333333333343,84,45,PIANO,Acoustic Grand Piano _ 1,Piano,10294,142
18.049999999999997,0.10208333333333286,82,46,PIANO,Acoustic Grand Piano _ 1,Piano,10463,49
18.049999999999997,0.20208333333333428,85,55,PIANO,Acoustic Grand Piano _ 1,Piano,10463,97
18.0375,0.2624999999999993,87,53,PIANO,Acoustic Grand Piano _ 1,Piano,10457,126
18.420833333333334,0.05833333333333357,80,51,PIANO,Acoustic Grand Piano _ 1,Piano,10641,28
17.25208333333333,1.247916666666665,65,69,PIANO,Acoustic Grand Piano _ 1,Piano,10080,599
18.429166666666667,0.08750000000000213,77,55,PIANO,Acoustic Grand Piano _ 1,Piano,10645,42
18.447916666666664,0.08749999999999858,72,48,PIANO,Acoustic Grand Piano _ 1,Piano,10654,42
18.852083333333333,0.1374999999999993,70,50,PIANO,Acoustic Grand Piano _ 1,Piano,10848,66
18.860416666666666,0.13124999999999787,73,52,PIANO,Acoustic Grand Piano _ 1,Piano,10852,63
18.84166666666667,0.15833333333333144,75,55,PIANO,Acoustic Grand Piano _ 1,Piano,10843,76
18.85,0.28958333333333286,63,64,PIANO,Acoustic Grand Piano _ 1,Piano,10847,139
19.358333333333334,0.12291666666666856,65,30,PIANO,Acoustic Grand Piano _ 1,Piano,11091,59
19.34166666666667,0.16041666666666643,68,55,PIANO,Acoustic Grand Piano _ 1,Piano,11083,77
